78.9	1.51098	-0.0669025	0.02	9.12707e-05
78.95	1.50937	0.00257322	0.02	9.09735e-05
79	1.51119	0.070198	0	9.12365e-05
79.05	1.51299	0.00151665	0	9.15271e-05
79.1	1.5114	-0.0651011	0.02	9.12558e-05
79.15	1.50989	0.00485143	0	9.15603e-05
79.2	1.50838	-0.0653296	0.02	9.13043e-05
79.25	1.50677	0.00114946	0.02	9.10209e-05
79.3	1.50845	0.0657822	0	9.13001e-05
79.35	1.50994	-0.00605962	0.02	9.10047e-05
79.4	1.51134	0.0622168	0	9.12712e-05
79.45	1.51274	-0.00629097	0.02	9.09618e-05
79.5	1.51422	0.0652105	0	9.12122e-05
79.55	1.51585	7.61386e-06	0	9.14892e-05
79.6	1.51426	-0.0633183	0.02	9.12026e-05
79.65	1.51293	0.00993365	0	9.1489e-05
79.7	1.51176	-0.0567507	0.02	9.12114e-05
79.75	1.51068	0.0136178	0	9.15072e-05
79.8	1.50963	-0.0556548	0.02	9.12398e-05
79.85	1.50854	0.0122631	0	9.1547e-05
79.9	1.50736	-0.0594674	0.02	9.1293e-05
79.95	1.50602	0.00584409	0.02	9.10109e-05
80	1.50791	0.0696131	0	9.12908e-05
80.05	1.50958	-0.00284728	0.02	9.09955e-05
80.1	1.51113	0.0650132	0	9.12615e-05
80.15	1.51266	-0.00373772	0	9.15566e-05
80.2	1.5108	-0.0707254	0.02	9.12913e-05
80.25	1.509	-0.00145576	0.02	9.09981e-05
80.3	1.51061	0.0657371	0	9.12664e-05
80.35	1.51216	-0.00362053	0.02	9.09585e-05
80.4	1.51375	0.0672092	0	9.12103e-05
80.45	1.51547	0.00146875	0	9.14884e-05
80.5	1.51394	-0.0622951	0.02	9.12028e-05
80.55	1.51265	0.0105904	0	9.14903e-05
80.6	1.51151	-0.056412	0.02	9.12138e-05
80.65	1.51044	0.0136671	0	9.15107e-05
80.7	1.50938	-0.0558838	0.02	9.12447e-05
80.75	1.50828	0.0117507	0	9.15535e-05
80.8	1.50707	-0.0602845	0.02	9.13015e-05
80.85	1.50568	0.00468417	0.02	9.10218e-05
80.9	1.50749	0.0680534	0	9.13046e-05
80.95	1.50907	-0.00488495	0.02	9.10128e-05
81	1.51051	0.0623939	0	9.12834e-05
81.05	1.51189	-0.00707257	0.02	9.09787e-05
81.1	1.5133	0.0634527	0	9.12347e-05
81.15	1.51482	-0.00279956	0	9.15184e-05
81.2	1.51307	-0.0673063	0.02	9.12398e-05
81.25	1.5115	0.00456935	0	9.15363e-05
81.3	1.51002	-0.0637603	0.02	9.12712e-05
81.35	1.50854	0.00460702	0.02	9.09772e-05
81.4	1.51044	0.0712724	0	9.12434e-05
81.45	1.51226	0.00172097	0	9.15375e-05
81.5	1.51066	-0.0657302	0.02	9.12703e-05
81.55	1.5091	0.00337685	0.02	9.0974e-05
81.6	1.51095	0.0706899	0	9.1238e-05
81.65	1.51277	0.00173394	0	9.15296e-05
81.7	1.51118	-0.065138	0.02	9.12594e-05
81.75	1.50967	0.00456559	0	9.15651e-05
81.8	1.50813	-0.0658736	0.02	9.13107e-05
81.85	1.50649	0.000323325	0.02	9.10292e-05
81.9	1.50812	0.0646346	0	9.13106e-05
81.95	1.50954	-0.00758549	0.02	9.1018e-05
82	1.51086	0.0602357	0	9.1288e-05
82.05	1.51215	-0.00882823	0.02	9.09829e-05
82.1	1.51348	0.061987	0	9.12388e-05
82.15	1.51492	-0.00406796	0	9.15226e-05
82.2	1.51311	-0.0684561	0.02	9.12445e-05
82.25	1.51149	0.00346859	0	9.15416e-05
82.3	1.50995	-0.0648768	0.02	9.12775e-05
82.35	1.50841	0.00341098	0.02	9.09847e-05
82.4	1.51025	0.0699303	0	9.12526e-05
82.45	1.512	0.000159774	0	9.15489e-05
82.5	1.51031	-0.067594	0.02	9.12844e-05
82.55	1.50865	0.0011118	0.02	9.09916e-05
82.6	1.51038	0.0679049	0	9.126e-05
82.65	1.51203	-0.00171633	0	9.15571e-05
82.7	1.51025	-0.0694331	0.02	9.12939e-05
82.75	1.5085	-0.000797036	0.02	9.10029e-05
82.8	1.51012	0.0658184	0	9.12737e-05
82.85	1.51167	-0.0040954	0.02	9.09685e-05
82.9	1.51322	0.0661667	0	9.12234e-05
82.95	1.51487	-0.000184955	0	9.15055e-05
83	1.51325	-0.0646378	0.02	9.12246e-05
83.05	1.51182	0.00744387	0	9.1518e-05
83.1	1.51049	-0.0605203	0.02	9.12488e-05
83.15	1.50919	0.00838834	0	9.15549e-05
83.2	1.50783	-0.0626029	0.02	9.13002e-05
83.25	1.50635	0.00324608	0.02	9.10179e-05
83.3	1.50811	0.0673876	0	9.12979e-05
83.35	1.50968	-0.00483897	0.02	9.10032e-05
83.4	1.51113	0.063134	0	9.12702e-05
83.45	1.51257	-0.0056158	0.02	9.09613e-05
83.5	1.51407	0.0656895	0	9.12122e-05
83.55	1.51572	0.000323589	0	9.14897e-05
83.6	1.51415	-0.0631425	0.02	9.12035e-05
83.65	1.51282	0.00998352	0	9.14904e-05
83.7	1.51165	-0.0568203	0.02	9.12134e-05
83.75	1.51057	0.0134282	0	9.15098e-05
83.8	1.50951	-0.0559719	0.02	9.12432e-05
83.85	1.5084	0.0118039	0	9.15514e-05
83.9	1.50719	-0.0600909	0.02	9.12986e-05
83.95	1.50582	0.00502511	0.02	9.1018e-05
84	1.50766	0.0685572	0	9.12997e-05
84.05	1.50927	-0.00419416	0.02	9.10066e-05
84.1	1.51074	0.0633062	0	9.12756e-05
84.15	1.51218	-0.00589269	0.02	9.09688e-05
84.2	1.51366	0.0649605	0	9.12222e-05
84.25	1.51526	-0.000886625	0	9.15026e-05
84.3	1.51361	-0.0648897	0.02	9.12201e-05
84.35	1.51218	0.00761422	0	9.15115e-05
84.4	1.51087	-0.0599301	0.02	9.12401e-05
84.45	1.50961	0.00942032	0	9.15434e-05
84.5	1.50832	-0.0610826	0.02	9.12855e-05
84.55	1.50693	0.00532819	0.02	9.09992e-05
84.6	1.50881	0.0701351	0	9.12742e-05
84.65	1.51053	-0.00128716	0.02	9.09732e-05
84.7	1.51219	0.0676715	0	9.12326e-05
84.75	1.51389	0.000140227	0	9.15194e-05
84.8	1.51226	-0.0654396	0.02	9.12439e-05
84.85	1.51076	0.00550147	0	9.15436e-05
84.9	1.5093	-0.0636821	0.02	9.12821e-05
84.95	1.50781	0.00386027	0.02	9.09921e-05
85	1.50965	0.0696817	0	9.12632e-05
85.05	1.51137	-0.000781183	0	9.15632e-05
85.1	1.50962	-0.0692616	0.02	9.13031e-05
85.15	1.50785	-0.00135729	0.02	9.10157e-05
85.2	1.50943	0.0645153	0	9.12906e-05
85.25	1.51089	-0.00619503	0.02	9.09904e-05
85.3	1.51231	0.0631726	0	9.12515e-05
85.35	1.51379	-0.00422027	0	9.15412e-05
85.4	1.51193	-0.0699167	0.02	9.12698e-05
85.45	1.5102	0.000653517	0.02	9.09694e-05
85.5	1.51195	0.0692308	0	9.12291e-05
85.55	1.51372	0.00141882	0	9.15161e-05
85.6	1.51214	-0.0643601	0.02	9.12407e-05
85.65	1.51069	0.0064498	0	9.15402e-05
85.7	1.50928	-0.0628067	0.02	9.12784e-05
85.75	1.50783	0.00471541	0.02	9.09878e-05
85.8	1.50971	0.0705662	0	9.1258e-05
85.85	1.51148	0.000182884	0	9.15569e-05
85.9	1.50978	-0.0681648	0.02	9.12954e-05
85.95	1.50808	-6.85569e-05	0.02	9.10061e-05
86	1.50973	0.0660646	0	9.12787e-05
86.05	1.51127	-0.00430347	0.02	9.09756e-05
86.1	1.5128	0.0655055	0	9.1233e-05
86.15	1.51441	-0.00132452	0	9.1518e-05
86.2	1.51272	-0.0663075	0.02	9.12407e-05
86.25	1.51119	0.00516322	0	9.15385e-05
86.3	1.50973	-0.0635255	0.02	9.12747e-05
86.35	1.50825	0.00450655	0.02	9.09822e-05
86.4	1.51014	0.0708406	0	9.12501e-05
86.45	1.51193	0.000942469	0	9.15464e-05
86.5	1.51028	-0.0668902	0.02	9.12816e-05
86.55	1.50865	0.0017795	0.02	9.09885e-05
86.6	1.51041	0.0685759	0	9.12563e-05
86.65	1.5121	-0.00100342	0	9.15527e-05
86.7	1.51036	-0.0686385	0.02	9.12885e-05
86.75	1.50865	0.000122648	0.02	9.09963e-05
86.8	1.51032	0.0669125	0	9.12654e-05
86.85	1.51193	-0.00276902	0.02	9.09582e-05
86.9	1.51355	0.0677951	0	9.12106e-05
86.95	1.51529	0.00183048	0	9.14894e-05
87	1.51379	-0.0621304	0.02	9.12045e-05
87.05	1.5125	0.0105734	0	9.14928e-05
87.1	1.51135	-0.0566066	0.02	9.12172e-05
87.15	1.51026	0.0132889	0	9.15152e-05
87.2	1.50918	-0.056462	0.02	9.12505e-05
87.25	1.50805	0.0109449	0	9.15609e-05
87.3	1.50679	-0.0613577	0.02	9.13109e-05
87.35	1.50533	0.00328954	0.02	9.10336e-05
87.4	1.50707	0.0662664	0	9.13194e-05
87.45	1.50855	-0.00715589	0.02	9.10316e-05
87.5	1.50986	0.0595223	0	9.1307e-05
87.55	1.51108	-0.010693	0.02	9.10083e-05
87.6	1.51229	0.0588967	0	9.12718e-05
87.65	1.51355	-0.00852654	0.02	9.09595e-05
87.7	1.51493	0.0638997	0	9.12071e-05
87.75	1.51652	-0.000480506	0	9.1481e-05
87.8	1.51493	-0.0630354	0.02	9.11908e-05
87.85	1.51363	0.0109816	0	9.14731e-05
87.9	1.51253	-0.0548994	0.02	9.11907e-05
87.95	1.51156	0.0163557	0	9.14806e-05
88	1.51068	-0.0518982	0.02	9.12059e-05
88.05	1.50981	0.0172251	0	9.15041e-05
88.1	1.50891	-0.0530491	0.02	9.12389e-05
88.15	1.50794	0.0140459	0	9.15482e-05
88.2	1.50683	-0.0583811	0.02	9.12963e-05
88.25	1.50553	0.00631646	0.02	9.10165e-05
88.3	1.50742	0.0695164	0	9.12989e-05
88.35	1.50907	-0.00350229	0.02	9.10064e-05
88.4	1.51058	0.0637782	0	9.12759e-05
88.45	1.51204	-0.00560718	0.02	9.09697e-05
88.5	1.51352	0.0650813	0	9.12237e-05
88.55	1.51513	-0.000918761	0	9.15048e-05
88.6	1.51348	-0.0650723	0.02	9.1223e-05
88.65	1.51203	0.00727503	0	9.15154e-05
88.7	1.5107	-0.0604409	0.02	9.12451e-05
88.75	1.50941	0.00871346	0	9.15499e-05
88.8	1.50808	-0.0620205	0.02	9.12937e-05
88.85	1.50663	0.00411189	0.02	9.10095e-05
88.9	1.50845	0.0685784	0	9.12872e-05
88.95	1.51008	-0.00326391	0.02	9.09895e-05
89	1.51163	0.0651729	0	9.1253e-05
89.05	1.51318	-0.00300902	0	9.15451e-05
89.1	1.51137	-0.0694021	0.02	9.12762e-05
89.15	1.50965	0.000521149	0.02	9.09787e-05
89.2	1.51137	0.0684625	0	9.12417e-05
89.25	1.51309	-1.12906e-05	0	9.15327e-05
89.3	1.51142	-0.0665154	0.02	9.1262e-05
89.35	1.50985	0.00346621	0	9.15674e-05
89.4	1.50826	-0.0667663	0.02	9.13128e-05
89.45	1.50658	-0.000419986	0.02	9.10312e-05
89.5	1.50817	0.0639936	0	9.13127e-05
89.55	1.50957	-0.00816402	0.02	9.10203e-05
89.6	1.51086	0.0596846	0	9.12906e-05
89.65	1.51211	-0.00938447	0.02	9.0986e-05
89.7	1.51341	0.0613938	0	9.12425e-05
89.75	1.51483	-0.00473122	0	9.15272e-05
89.8	1.51298	-0.0692256	0.02	9.12501e-05
89.85	1.51132	0.00255167	0	9.15486e-05
89.9	1.50973	-0.0659896	0.02	9.12861e-05
89.95	1.50813	0.00204379	0.02	9.09955e-05
90	1.50989	0.0682375	0	9.12661e-05
90.05	1.51154	-0.0019468	0.02	9.09604e-05
90.1	1.5132	0.0681763	0	9.12144e-05
90.15	1.51495	0.00180518	0	9.1495e-05
90.2	1.51343	-0.062552	0.02	9.12121e-05
90.25	1.51211	0.00974268	0	9.15027e-05
90.3	1.51091	-0.0578823	0.02	9.123e-05
90.35	1.50975	0.0115074	0	9.15316e-05
90.4	1.50857	-0.0588371	0.02	9.12712e-05
90.45	1.50729	0.0078567	0.02	9.09817e-05
90.5	1.50931	0.0730839	0	9.12526e-05
90.55	1.5112	0.00223961	0	9.15519e-05
90.6	1.50959	-0.0664374	0.02	9.12904e-05
90.65	1.50797	0.0014384	0.02	9.10009e-05
90.7	1.50969	0.0674442	0	9.12729e-05
90.75	1.5113	-0.0029682	0.02	9.0969e-05
90.8	1.5129	0.0668745	0	9.12252e-05
90.85	1.51457	0.000156148	0	9.15085e-05
90.9	1.51296	-0.0646332	0.02	9.12291e-05
90.95	1.51153	0.00712192	0	9.15241e-05
91	1.51017	-0.0611779	0.02	9.12568e-05
91.05	1.50883	0.00736696	0	9.15653e-05
91.1	1.50741	-0.0640364	0.02	9.13135e-05
91.15	1.50584	0.00132997	0.02	9.10347e-05
91.2	1.5075	0.0648925	0	9.13191e-05
91.25	1.50892	-0.00803996	0.02	9.10299e-05
91.3	1.5102	0.0590631	0	9.13039e-05
91.35	1.5114	-0.0107658	0.02	9.10036e-05
91.4	1.51261	0.0591949	0	9.12653e-05
91.45	1.5139	-0.00785082	0	9.15563e-05
91.5	1.51187	-0.073419	0.02	9.12871e-05
91.55	1.50996	-0.00292585	0.02	9.09899e-05
91.6	1.51152	0.0653706	0	9.12538e-05
91.65	1.51308	-0.00293621	0	9.15463e-05
91.7	1.51127	-0.0694464	0.02	9.1278e-05
91.75	1.50954	0.000360484	0.02	9.09811e-05
91.8	1.51126	0.0681796	0	9.12449e-05
91.85	1.51295	-0.000429142	0	9.15367e-05
91.9	1.51126	-0.0670884	0.02	9.12672e-05
91.95	1.50965	0.00270955	0.02	9.09685e-05
92	1.51149	0.0706551	0	9.12298e-05
92.05	1.51331	0.00231161	0	9.15183e-05
92.1	1.51177	-0.0639322	0.02	9.12445e-05
92.15	1.51033	0.00645074	0	9.15459e-05
92.2	1.50891	-0.0632202	0.02	9.12861e-05
92.25	1.50743	0.00387546	0.02	9.0998e-05
92.3	1.50926	0.0692639	0	9.12712e-05
92.35	1.51095	-0.00164354	0.02	9.09683e-05
92.4	1.5126	0.0677946	0	9.12255e-05
92.45	1.51432	0.000736218	0	9.15099e-05
92.5	1.51273	-0.06435	0.02	9.12315e-05
92.55	1.5113	0.00713311	0	9.15276e-05
92.6	1.50994	-0.0614302	0.02	9.12617e-05
92.65	1.50857	0.0068442	0	9.10254e-05
92.7	1.50712	-0.0648519	0.02	9.13218e-05
92.75	1.50551	0.000183322	0.02	9.10453e-05
92.8	1.5071	0.0633583	0	9.13326e-05
92.85	1.50843	-0.0100389	0.02	9.10469e-05
92.9	1.50959	0.0564977	0	9.13253e-05
92.95	1.51065	-0.014029	0.02	9.10305e-05
93	1.51168	0.0550662	0	9.12991e-05
93.05	1.51273	-0.0130579	0.02	9.09934e-05
93.1	1.51386	0.0584269	0	9.12492e-05
93.15	1.51514	-0.00718273	0	9.15336e-05
93.2	1.51318	-0.0713176	0.02	9.12567e-05
93.25	1.51142	0.000688418	0	9.15556e-05
93.3	1.50974	-0.067738	0.02	9.12941e-05
93.35	1.50805	0.00030642	0.02	9.10048e-05
93.4	1.50972	0.0664108	0	9.12772e-05
93.45	1.51128	-0.00396532	0.02	9.09739e-05
93.5	1.51283	0.0658552	0	9.1231e-05
93.55	1.51445	-0.000943282	0	9.15155e-05
93.6	1.51278	-0.0658738	0.02	9.12377e-05
93.65	1.51128	0.00567287	0	9.15347e-05
93.7	1.50985	-0.0629128	0.02	9.127e-05
93.75	1.5084	0.00525462	0.02	9.09763e-05
93.8	1.51033	0.0717632	0	9.12428e-05
93.85	1.51218	0.00208761	0	9.15372e-05
93.9	1.51059	-0.065463	0.02	9.12702e-05
93.95	1.50904	0.00356283	0.02	9.09741e-05
94	1.5109	0.0708077	0	9.12382e-05
94.05	1.51272	0.00179233	0	9.15301e-05
94.1	1.51113	-0.065134	0.02	9.12601e-05
94.15	1.50962	0.00451705	0	9.15661e-05
94.2	1.50808	-0.065976	0.02	9.13119e-05
94.25	1.50644	0.000162763	0.02	9.10308e-05
94.3	1.50805	0.0644083	0	9.13127e-05
94.35	1.50946	-0.00788866	0.02	9.10206e-05
94.4	1.51076	0.0598404	0	9.12913e-05
94.45	1.51203	-0.00933573	0.02	9.09871e-05
94.5	1.51333	0.0613413	0	9.12441e-05
94.55	1.51474	-0.00488505	0	9.15293e-05
94.6	1.51288	-0.0694867	0.02	9.12529e-05
94.65	1.5112	0.00217133	0	9.15522e-05
94.7	1.50959	-0.0665076	0.02	9.12908e-05
94.75	1.50796	0.00136227	0.02	9.10014e-05
94.8	1.50968	0.067358	0	9.12735e-05
94.85	1.51128	-0.00306924	0.02	9.09697e-05
94.9	1.51288	0.0667533	0	9.12261e-05
94.95	1.51454	8.33856e-06	0	9.15097e-05
95	1.51292	-0.0648153	0.02	9.12305e-05
95.05	1.51148	0.00689596	0	9.15259e-05
95.1	1.51011	-0.0614594	0.02	9.12591e-05
95.15	1.50875	0.00701528	0	9.15681e-05
95.2	1.50732	-0.0644764	0.02	9.1317e-05
95.25	1.50572	0.000778792	0.02	9.10392e-05
95.3	1.50735	0.0642017	0	9.13247e-05
95.35	1.50873	-0.00890614	0.02	9.10369e-05
95.4	1.50996	0.0579767	0	9.13127e-05
95.45	1.5111	-0.0121286	0.02	9.10146e-05
95.5	1.51224	0.0574853	0	9.12791e-05
95.55	1.51342	-0.00999575	0.02	9.09683e-05
95.6	1.51473	0.0622898	0	9.12177e-05
95.65	1.51623	-0.00231968	0	9.1494e-05
95.7	1.51454	-0.0652032	0.02	9.12069e-05
95.75	1.51312	0.00836998	0	9.14932e-05
95.8	1.51188	-0.0580924	0.02	9.12158e-05
95.85	1.51074	0.0124143	0	9.15119e-05
95.9	1.50963	-0.0567932	0.02	9.12451e-05
95.95	1.50849	0.0111223	0	9.15532e-05
96	1.50725	-0.0606761	0.02	9.13005e-05
96.05	1.50584	0.00449998	0.02	9.102e-05
96.1	1.50766	0.0680601	0	9.1302e-05
96.15	1.50924	-0.00469254	0.02	9.10093e-05
96.2	1.51069	0.0627779	0	9.12788e-05
96.25	1.5121	-0.00648055	0.02	9.09727e-05
96.3	1.51354	0.064281	0	9.12271e-05
96.35	1.51511	-0.00169423	0	9.15087e-05
96.4	1.51342	-0.0658682	0.02	9.12276e-05
96.45	1.51193	0.00641338	0	9.15209e-05
96.5	1.51056	-0.0614159	0.02	9.12519e-05
96.55	1.50921	0.00757219	0	9.15583e-05
96.6	1.50782	-0.0633889	0.02	9.13041e-05
96.65	1.50629	0.00244423	0.02	9.10225e-05
96.7	1.50802	0.0665242	0	9.13034e-05
96.75	1.50954	-0.00581186	0.02	9.10099e-05
96.8	1.51094	0.0619988	0	9.12785e-05
96.85	1.51232	-0.006974	0.02	9.09716e-05
96.9	1.51374	0.0640366	0	9.12251e-05
96.95	1.5153	-0.00171081	0	9.15058e-05
97	1.51362	-0.0656645	0.02	9.12236e-05
97.05	1.51215	0.00684284	0	9.15156e-05
97.1	1.5108	-0.0607425	0.02	9.1245e-05
97.15	1.50949	0.00852117	0	9.15495e-05
97.2	1.50815	-0.0621176	0.02	9.12929e-05
97.25	1.5067	0.0041016	0.02	9.10084e-05
97.3	1.50852	0.0686519	0	9.12857e-05
97.35	1.51016	-0.00310491	0.02	9.09875e-05
97.4	1.51172	0.0654241	0	9.12504e-05
97.45	1.51329	-0.00265369	0	9.15418e-05
97.5	1.5115	-0.0689252	0.02	9.1272e-05
97.55	1.5098	0.00114348	0.02	9.09734e-05
97.6	1.51156	0.0692619	0	9.12351e-05
97.65	1.51332	0.00100613	0	9.15243e-05
97.7	1.51171	-0.0652276	0.02	9.12514e-05
97.75	1.51021	0.00509056	0	9.15541e-05
97.8	1.50872	-0.0647216	0.02	9.12961e-05
97.85	1.50716	0.00215061	0.02	9.10103e-05
97.9	1.50889	0.0672228	0	9.12865e-05
97.95	1.51047	-0.00410931	0.02	9.09874e-05
98	1.51198	0.0647745	0	9.12493e-05
98.05	1.51353	-0.00299621	0	9.15395e-05
98.1	1.51173	-0.0689891	0.02	9.12687e-05
98.15	1.51004	0.00134651	0.02	9.09688e-05
98.2	1.51182	0.0697358	0	9.12289e-05
98.25	1.5136	0.00177044	0	9.15163e-05
98.3	1.51204	-0.0641373	0.02	9.12412e-05
98.35	1.5106	0.00656034	0	9.15411e-05
98.4	1.5092	-0.0627988	0.02	9.12797e-05
98.45	1.50774	0.00462401	0.02	9.09896e-05
98.5	1.50962	0.0703732	0	9.12604e-05
98.55	1.51138	-0.000120016	0	9.156e-05
98.6	1.50966	-0.0685919	0.02	9.12993e-05
98.65	1.50793	-0.000640709	0.02	9.10112e-05
98.7	1.50954	0.0653186	0	9.12851e-05
98.75	1.51105	-0.00526126	0.02	9.09836e-05
98.8	1.51252	0.0642868	0	9.12431e-05
98.85	1.51406	-0.00286663	0	9.15307e-05
98.9	1.51228	-0.0682526	0.02	9.12566e-05
98.95	1.51064	0.00271485	0	9.15584e-05
99	1.50904	-0.0666035	0.02	9.12998e-05
99.05	1.50739	0.000639961	0.02	9.10136e-05
99.1	1.50906	0.0659858	0	9.12896e-05
99.15	1.51058	-0.00515173	0.02	9.09904e-05
99.2	1.51205	0.0638611	0	9.12525e-05
99.25	1.51355	-0.00383682	0	9.15431e-05
99.3	1.51171	-0.0698074	0.02	9.12728e-05
99.35	1.50997	0.000502765	0.02	9.09737e-05
99.4	1.51171	0.0688188	0	9.12348e-05
99.45	1.51345	0.000729516	0	9.15236e-05
99.5	1.51183	-0.0653585	0.02	9.12502e-05
99.55	1.51032	0.00509376	0	9.15523e-05
99.6	1.50884	-0.064588	0.02	9.12937e-05
99.65	1.50728	0.00241845	0.02	9.10071e-05
99.7	1.50903	0.0676364	0	9.12823e-05
99.75	1.51064	-0.00353023	0.02	9.0982e-05
99.8	1.51219	0.0655475	0	9.12425e-05
99.85	1.51378	-0.00199018	0	9.1531e-05
99.9	1.51203	-0.0676989	0.02	9.12579e-05
99.95	1.51042	0.00298691	0	9.15607e-05
100	1.50883	-0.0665893	0.02	9.13031e-05
100.05	1.50717	0.000404632	0.02	9.10182e-05
100.1	1.50882	0.0654945	0	9.12956e-05
100.15	1.51031	-0.00591978	0.02	9.09983e-05
100.2	1.51173	0.0627799	0	9.12625e-05
100.25	1.51317	-0.00528427	0	9.15559e-05
100.3	1.51124	-0.071694	0.02	9.12889e-05
100.35	1.5094	-0.00191881	0.02	9.09939e-05
100.4	1.511	0.0657384	0	9.12603e-05
100.45	1.51256	-0.00316824	0	9.15555e-05
100.5	1.51073	-0.0702744	0.02	9.12904e-05
100.55	1.50894	-0.00109383	0.02	9.09973e-05
100.6	1.51057	0.0660334	0	9.12657e-05
100.65	1.51213	-0.00337105	0.02	9.09578e-05
100.7	1.51373	0.0674276	0	9.12095e-05
100.75	1.51546	0.00166957	0	9.14876e-05
100.8	1.51395	-0.0620999	0.02	9.12018e-05
100.85	1.51267	0.0107915	0	9.14891e-05
100.9	1.51153	-0.0561936	0.02	9.12124e-05
100.95	1.51048	0.0139148	0	9.1509e-05
101	1.50943	-0.0555933	0.02	9.12425e-05
101.05	1.50835	0.0120995	0	9.15509e-05
101.1	1.50715	-0.0598591	0.02	9.12982e-05
101.15	1.50579	0.00520844	0.02	9.10176e-05
101.2	1.50763	0.0687039	0	9.12993e-05
101.25	1.50925	-0.00407449	0.02	9.10063e-05
101.3	1.51073	0.0634064	0	9.12753e-05
101.35	1.51217	-0.00580554	0.02	9.09685e-05
101.4	1.51365	0.0650399	0	9.12218e-05
101.45	1.51526	-0.000810084	0	9.15022e-05
101.5	1.51362	-0.0648116	0.02	9.12196e-05
101.55	1.51219	0.00769837	0	9.15109e-05
101.6	1.51089	-0.0598352	0.02	9.12394e-05
101.65	1.50963	0.00953102	0	9.15426e-05
101.7	1.50834	-0.0609501	0.02	9.12845e-05
101.75	1.50696	0.00548941	0.02	9.09979e-05
101.8	1.50885	0.0703335	0	9.12726e-05
101.85	1.51059	-0.00104118	0.02	9.09713e-05
101.9	1.51226	0.0679778	0	9.12301e-05
101.95	1.51397	0.000522793	0	9.15163e-05
102	1.51236	-0.064961	0.02	9.12401e-05
102.05	1.51089	0.00610096	0	9.15388e-05
102.1	1.50947	-0.0629308	0.02	9.1276e-05
102.15	1.50802	0.00480233	0.02	9.09845e-05
102.2	1.50991	0.0708631	0	9.12536e-05
102.25	1.5117	0.000700822	0	9.15512e-05
102.3	1.51003	-0.0674024	0.02	9.1288e-05
102.35	1.50837	0.000975222	0.02	9.09967e-05
102.4	1.51008	0.0674417	0	9.12668e-05
102.45	1.5117	-0.00252348	0.02	9.09606e-05
102.5	1.51333	0.0677793	0	9.12142e-05
102.55	1.51507	0.00155982	0	9.14943e-05
102.6	1.51354	-0.0626641	0.02	9.12109e-05
102.65	1.51222	0.0097534	0	9.1501e-05
102.7	1.51102	-0.0577517	0.02	9.12277e-05
102.75	1.50987	0.0117621	0	9.15286e-05
102.8	1.5087	-0.0584473	0.02	9.12673e-05
102.85	1.50745	0.00840014	0.02	9.09767e-05
102.9	1.5095	0.0738078	0	9.12463e-05
102.95	1.51143	0.00318049	0	9.15439e-05
103	1.50988	-0.0652317	0.02	9.12803e-05
103.05	1.50832	0.00297078	0.02	9.09882e-05
103.1	1.51013	0.069382	0	9.1257e-05
103.15	1.51185	-0.000525216	0	9.15544e-05
103.2	1.51013	-0.0684512	0.02	9.12914e-05
103.25	1.50842	3.82121e-05	0.02	9.10003e-05
103.3	1.51008	0.0665593	0	9.12709e-05
103.35	1.51166	-0.00340355	0.02	9.09654e-05
103.4	1.51325	0.0668508	0	9.12198e-05
103.45	1.51493	0.000530866	0	9.15012e-05
103.5	1.51335	-0.0638499	0.02	9.12194e-05
103.55	1.51196	0.00834711	0	9.15116e-05
103.6	1.51068	-0.0594531	0.02	9.12409e-05
103.65	1.50944	0.00967625	0	9.1545e-05
103.7	1.50815	-0.0610266	0.02	9.12879e-05
103.75	1.50676	0.0051932	0.02	9.10024e-05
103.8	1.50863	0.0698068	0	9.12785e-05
103.85	1.51033	-0.00182195	0.02	9.09789e-05
103.9	1.51196	0.0669052	0	9.12398e-05
103.95	1.51361	-0.000894877	0	9.15285e-05
104	1.51192	-0.0667954	0.02	9.12555e-05
104.05	1.51034	0.00375609	0	9.15583e-05
104.1	1.50879	-0.0659062	0.02	9.13005e-05
104.15	1.50717	0.0010433	0.02	9.10153e-05
104.2	1.50885	0.0661269	0	9.12923e-05
104.25	1.51037	-0.00525721	0.02	9.09943e-05
104.3	1.51182	0.06351	0	9.12577e-05
104.35	1.5133	-0.00444665	0	9.15499e-05
104.4	1.51142	-0.0707037	0.02	9.12815e-05
104.45	1.50964	-0.000723232	0.02	9.09847e-05
104.5	1.5113	0.0672021	0	9.12488e-05
104.55	1.51294	-0.00135984	0	9.15412e-05
104.6	1.51121	-0.0680271	0.02	9.12724e-05
104.65	1.50955	0.00170896	0.02	9.09748e-05
104.7	1.51133	0.0695369	0	9.12374e-05
104.75	1.5131	0.00101479	0	9.15277e-05
104.8	1.51148	-0.0654772	0.02	9.12562e-05
104.85	1.50996	0.00457591	0	9.15604e-05
104.9	1.50844	-0.0655233	0.02	9.13043e-05
104.95	1.50683	0.00102399	0.02	9.10207e-05
105	1.50849	0.0657158	0	9.12997e-05
105.05	1.50998	-0.00607244	0.02	9.10041e-05
105.1	1.51139	0.0622553	0	9.12703e-05
105.15	1.51279	-0.00620046	0.02	9.09606e-05
105.2	1.51427	0.0653568	0	9.12107e-05
105.25	1.51591	0.000216447	0	9.14873e-05
105.3	1.51434	-0.0630367	0.02	9.12001e-05
105.35	1.51302	0.0103022	0	9.14858e-05
105.4	1.51187	-0.0562765	0.02	9.12074e-05
